row_means
16.384131245629455
20.382002953221885
20.020620828462093
21.40269388694628
22.079577472119603
20.13653105021409
21.16138462664741
19.48620927946262
21.978096379369376
16.1661048987819
12.520537270890102
11.984222337322578
12.836705575396909
13.461946685699413
12.305377983379024
15.99620567016401
21.177903820751673
21.583294215612643
16.63992125206505
18.93708277646622
20.628215994143165
22.6114639735857
25.07344308587099
23.111036757552014
20.472986498014883
13.230186533802815
13.87236636517876
14.914681604547301
19.256563875346774
19.7580945668059
21.020224410190032
20.174998882665278
21.73945473802647
18.394614380457845
19.498585576117513
18.141135009181255
