row_means
0.7695879817581424
0.841750617557796
0.8419945742705921
0.8419945742705921
0.8419945742705921
0.8419976056667952
0.8419976056667952
0.8419976056667952
0.842000494285408
0.8426815485732693
0.8426815485732693
0.8426815485732693
0.8426815485732693
0.8429642577156446
0.8689491062549001
0.838256797257094
0.8292990431239281
0.8292990431239281
0.8293510166192284
0.8740474787746254
1.2350514679291162
0.9750619688422373
0.8772373504916975
0.9404092397218039
0.7782723443903831
0.7781935510074777
0.7781935510074777
0.7781632794517991
0.7781632794517991
0.7771564658205822
0.6883838277284255
0.586506163976553
0.5143435283864454
0.5140995717812464
0.5140995717812464
0.5140995717812464
0.5140965405241482
0.5140965405241482
0.5140965405241482
0.5140936517812463
0.5134125973705482
0.5134125973705482
0.5140226436667688
0.5175282669035626
0.5172467902389263
0.4912619414381184
0.4775135119163404
0.47751242733116295
0.49717716868710793
0.8837876820337623
0.9198587868327033
0.556887623829627
0.55635509202271
0.5563046253295704
0.4913476669615062
0.4912405717289496
0.49437869642996224
0.4946030574599231
0.6524560282654912
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7248056744942343
0.7241956281980138
0.7206900049063203
0.7206887725349702
0.7206887725349702
0.7206887725349702
0.7206887725349702
0.7010240309784128
0.31436154433707064
0.27691419963001707
0.27861162115042065
0.27861162115042065
0.27861162115042065
0.27861162115042065
0.28426153600427
0.28112341138342983
0.2808990502732965
0.12304607946772828
0.0506964332389853
0.0506964332389853
0.0506964332389853
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0511151885
0.0077949665
0.0060686705
0.0060686705
0.0060686705
0.0060686705
4.187555517949772e-4
