"rowMeans(combined_p, na.rm = TRUE)"
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.0064229649716643885
0.006366298304896703
7.376399218977372e-5
7.156566810461639e-5
2.859321914814168e-4
3.086454294619451e-4
3.086454294619451e-4
3.086454294619451e-4
2.370797613573287e-4
2.370797613573287e-4
2.370797613573287e-4
2.370797613573287e-4
2.370797613573287e-4
3.9452331101568226e-4
3.975177827487529e-4
3.975177827487529e-4
3.975177827487529e-4
3.975177827487529e-4
4.0112485126988487e-4
5.914540386119195e-4
5.914540386119195e-4
5.914540386119195e-4
7.112056623605232e-4
9.236334327607072e-4
0.006085236307348933
0.018353785985042805
0.07209019218746895
0.07254321307559668
0.07254321307559668
0.0753437835007008
0.0753437835007008
0.07534381728448422
0.07534381728448422
0.07534381728448422
0.076818935385643
0.0766045688622662
0.07658185562428566
0.07658185562428566
0.07658185562428566
0.07658185562428566
0.0765818771230578
0.0765818771230578
0.0765818771230578
0.0765818771230578
0.07642443357339947
0.07876619795138862
0.07876619795138862
0.07876619795138862
0.07890077538089346
0.07929760247326688
0.09118749764562853
0.09235193608531705
0.09655027638590355
0.1764173531380669
0.17622127671884327
0.17453410259946595
0.16258539504528952
0.10915765858854758
0.10914281539795075
0.10917113415473828
0.10710659968269867
0.1081383055211622
0.16103590921216152
0.22998301039926589
0.22998301039926589
0.22948668926578014
0.22948668926578014
0.22948668926578014
0.22948668926578014
0.22948668926578014
0.22948668926578014
0.2295475461449398
0.23701542064436998
0.23701542064436998
0.23701542064436998
0.23701542064436998
0.23467066179464782
0.23467066179464782
0.23467066179464782
0.23453608436514298
0.23413565020424845
0.22205542584454477
0.2208909874048562
0.21669264710426966
0.13670581872835771
0.13834975152034187
0.13503149326085592
0.13471165113733843
0.13440298139165424
0.13396480369412328
0.13393648493733581
0.13320044898427127
0.1321687431458078
0.07927110567102501
0.01032400448392065
0.01032400448392065
0.009345207516247667
0.009345207516247667
0.009345207516247667
0.009345207516247667
0.009345207516247667
0.009345207516247667
0.009284329138315856
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
0.0018164546388856205
1.5617049572494486e-4
0
0
0.0011653443104762613
0.0011864461225421265
0.0011864461225421265
0.0011864461225421265
0.0011864461225421265
0.0011864461225421265
0.0011864461225421265
0.0011864461225421265
0.0011864461225421265
0.0012110603930421174
0.0012224387713182959
0.0012224387713182959
0.0017905683767560627
0.002249642897314247
0.023856509184783447
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.023922448555278593
0.022757104244802324
0.022736002432736466
0.022736002432736466
0.022736002432736466
0.022736002432736466
0.022736002432736466
0.022736002432736466
0.022736002432736466
0.022736002432736466
0.022711388162236477
0.022700009783960293
0.022700009783960293
0.022131880178522526
0.021675474576968338
0.12751203599134117
0.2966941274315673
0.29670371471385226
0.2967050926244766
0.2967050926244766
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.29671735075198086
0.2977110940936983
0.29771116264050806
0.29771116264050806
0.29777579680615684
0.2979025527517468
0.29799766315595644
0.29799766315595644
