row_means
16.2776050040044
12.68381211303937
13.70192039364013
15.56387695125396
18.1995582545064
19.007657931787733
17.680319950932972
18.218867287464576
22.612267317000082
18.896292606794756
19.723192277246255
17.97962431868284
19.62628906809763
18.304468461643715
18.424011785360367
14.477702622137654
15.728974252010413
16.84560259813828
17.861362451736966
13.639380720149724
12.449612935914981
14.120584599817278
15.611787338917605
15.839496896911122
12.593765403088383
12.877692577934045
13.419943967081792
13.85887787395081
17.214835811361418
21.999843088827433
23.26873290541837
21.805095893562992
22.651992511755928
21.693316680960965
21.080990694768435
22.97415394927507
23.551869292678795
18.653270696848573
21.769573477323533
23.75681124216611
26.858213173277882
27.86841828326487
24.44270987112019
22.63465574102742
21.87931107237085
22.248961519216458
22.679440294239186
22.875775637704297
22.9466786731576
17.16518297793118
14.701778337579647
19.44384686316615
23.371653580668266
24.26588606823414
16.447101717982893
16.251075018066874
17.748610845178696
19.24803927149264
17.744130116177786
17.84308743718261
20.348289707260545
24.47622185170889
25.233219706873577
25.457207208774253
23.018915437285973
18.399304339763198
23.10551254292286
27.81978149942924
29.309524330623596
30.682295998361063
30.326563858544645
30.483870659295906
31.896292736534637
33.141878631731046
32.12480669990943
32.64920987789684
32.907308929963584
33.898381532060654
34.22717567465479
33.90182619395877
32.51277891028508
26.779196434185256
20.613653983267813
24.404849838367145
27.105636754414594
26.212144856602983
27.182723795804677
24.820525948236465
28.1818429773088
30.884668822181965
18.560551880693478
21.577407617096195
26.609424568881295
28.495001404436877
25.107557605931945
28.08963103995649
31.52221820583929
31.294517852860928
29.544261348482948
25.66103802148612
27.868308360228134
30.35791422452379
31.620802223831706
32.85937766642795
30.674357604725213
29.84810730925313
31.378597818892587
32.35685203962377
33.37121812324507
31.564640271584352
32.70003940620116
33.43698018367242
33.84696111121262
36.13474648042732
32.084722704175235
29.515360880014583
31.122211690975334
31.50204684372798
28.977965544711168
26.195360418321684
29.18927889857126
32.92026316242638
34.748598468457175
36.39400773384172
38.184782378936056
40.605098598506395
35.36171894788835
22.137091641024515
26.82054713786291
22.576080793169147
24.81450317277997
31.47824673933841
35.19274600209983
35.54853295997417
32.68463678929583
29.32228050209033
24.407724179227788
28.666151232090794
28.837063485862053
28.966263645217857
33.45201871789219
36.80130390428786
38.73061096700158
39.03501726546042
40.32974217317569
36.81524430777344
33.48760953579132
34.68603885893556
37.23743223875253
38.44898616450346
37.44541658675693
37.08678901859687
35.74185604324933
37.46752652786319
40.41370719771844
40.68566380585773
40.85245346043125
40.145609080075204
40.06701176839677
39.35830104632561
39.67721642292229
37.523034702183466
36.66490243563521
32.813663303929246
34.44617123179367
38.22549852190436
40.65029218880898
41.634540106370665
41.88659221125384
43.540188190411584
46.302745682370904
47.0927043794761
46.22191013155154
43.831355732061006
43.54591349074465
45.48029822879645
44.90337651921594
43.352869083356104
42.414195036177645
41.04527772298971
40.935437712315775
40.90821057609768
42.81456763149267
41.63095679360049
40.47072280174932
42.54063634662326
43.416032810152664
43.29987392548726
45.61493902790595
43.503460175229336
41.490032251827444
41.60965256639136
38.57079903955538
41.19774841029033
41.796718188158344
41.33822808928423
41.01954257474764
38.75691203987893
36.45618254002886
37.5359149437531
37.495061677368454
38.394629053832034
38.61630133351871
40.02845993937025
38.25781714423172
30.987311445752695
37.45583603289428
39.816880602535846
41.40831750483646
37.168004218548546
37.90208112419544
36.11721551460808
39.921558901023445
37.06071787107068
35.45375081500826
38.63221708771208
38.17918687266938
38.92184301812105
38.83775225788767
40.0817822212289
40.95247935435726
42.3605080982489
39.37733426133153
40.02078526485912
38.443788018651624
36.7676535402946
38.196977367081715
37.738340756399154
37.57404742482832
38.5825083426526
39.32353076511795
39.14268139408382
37.42047711365101
38.513264272842775
40.506383185979004
40.25220409774082
38.15211709776308
40.91816512666854
42.235899715216135
41.778868377098895
42.27643208785942
41.48890440690205
41.41683117673299
40.988148457510874
41.83565301909471
37.667259763235755
38.10091062203202
39.15289555351582
40.19481355312173
41.219649306137626
38.7732428366586
35.74108017020368
34.20978552405262
39.02431393659321
40.590497526012115
41.6412220682107
40.237987786268434
37.33942338798197
34.817406279143114
34.65633013225172
35.10157596836713
35.81000006007403
36.35276547398228
36.3357350173301
35.4742191840498
30.186254706619657
28.50291737866528
28.73020489722144
30.299094327919775
30.56844093335224
31.64264446299672
33.08559267772077
34.968830259049696
35.65623175012459
35.42925541424097
32.066736734606025
34.4711212956208
35.58898858150347
35.842233309854024
35.16381971214102
34.35556600681909
33.451302346457624
30.260628627497468
32.13070927931113
34.760554592622825
33.542388883469954
33.746805840872526
33.23705330791341
34.51283476273596
35.92951925685553
35.23875385355197
34.49050999599302
34.10758416640693
30.198866398526707
28.34450117109661
32.394295938649876
34.8738565543683
36.11047447145438
33.5173962126909
32.72661215114629
31.699078903049777
31.954243524262328
32.03838299313725
28.85449336625829
26.023130319684313
27.515809749202464
26.202345630992717
26.347452817622305
27.256026498981036
25.311933844794034
26.345151035764133
26.06131458579662
27.297265885061243
28.436099695951107
28.492230017350302
28.463510161104367
28.854247689856734
29.53807366962752
28.716038651034655
28.08076061450593
28.73607371282133
25.72057539859378
25.419902258008648
26.86791473389559
24.658166524433625
25.10008162285635
30.611235314105848
29.64165244109161
28.93996749913684
29.00203894099631
30.20658154583193
27.329374506814666
22.7755344753464
24.355005302493637
23.36457612432395
24.588203745109364
27.58427321452979
25.853208946020125
22.107349817363044
17.292068753504893
22.860558342307627
18.50918223782918
18.07048265688741
23.644323974675935
25.130782493311052
24.284272112385143
23.5491672924025
23.583630472822584
22.48450536369348
21.45185354449945
18.896264765064704
15.491200811234313
18.19988260362203
18.034390944503322
19.099365293226533
12.907063414504693
13.2518187820523
15.287514384869013
19.944488470768725
18.712549403454737
20.161214152671903
21.950864793785314
23.452901717828762
24.354733026450116
23.484284185195957
NA
NA
NA
NA
