"rowMeans(combined_temp, na.rm = TRUE)"
19.97217867141096
22.337348523087723
23.06017946866597
23.571573076381235
24.380082177456792
23.764245962167898
22.182390635012116
22.9420670013005
23.306802751684007
24.557594961422083
16.297798472656343
19.03751472219489
21.031635599918353
24.52634319028075
24.03685438845313
22.17429091664117
21.80271395281688
20.641197853406975
22.34693220066966
23.250856419674513
15.071132190698217
13.391035164186626
15.12103801800465
19.908153724945983
22.903933000135286
23.024489432827373
18.62963871201366
21.720360513085378
25.772790256380333
27.26620874947689
26.21957434458632
25.191458666403502
25.369215369999857
24.99764558763902
24.6743572195942
25.379997159802766
25.579260515993962
25.18558825223413
24.542611451983216
27.30581764244563
26.29233496954611
24.79811029564895
22.60773021753531
17.679041773981737
20.861271629650144
15.780249826066386
17.520483936921153
17.844499016579753
20.327395558413993
21.435931039828063
18.027771828621372
13.29832452022003
14.307322715516783
14.735845306496794
14.584720322105184
14.32501801718676
16.80991964306299
19.106961155143622
19.083602167595778
14.279427717859306
19.350033937278756
22.802834438240648
22.58780603333781
17.952658053887866
20.794714759356786
24.992092024476406
24.878364579455898
26.102165372239373
27.216479887407083
23.045212396322224
23.079256800425657
26.65765111256651
27.074189734681397
28.06611145329722
20.73625632815189
21.777707520952468
20.498110850039755
18.390845921931295
21.726681887587258
25.22456875293642
27.192537516912502
30.09722326750769
27.463258939409013
25.592447799644052
23.250991781359193
21.61713980695911
22.57302655852044
25.144394955618793
28.7247519467892
30.566623650973927
31.696903234574453
31.596260619022814
30.39156275820493
29.056902483980267
30.438643995047414
31.71654818526883
31.64338585320777
33.26958736226994
32.17942599838368
33.004593205673764
35.13472246515878
34.25897551993243
29.097957544359048
23.688598692466012
26.468970585650283
30.79315591238187
28.854290144616233
22.880710790091268
26.815115497627747
26.789111903847086
24.25003551351084
30.12847963212428
33.03647589573013
33.988382799344876
34.865935088870806
35.26854751117188
34.341084344201484
35.522050118786936
34.684414387978165
32.39561006558425
27.81106090566354
23.15850910356099
21.91421458378042
26.979064973232127
33.125048425397416
37.44188816245523
39.254694415667515
37.488109512714885
38.385156821956826
38.52934496523943
39.30923985773551
36.28635544698393
30.7057577694757
30.21507976569045
32.80778477168347
33.609329196688286
35.67339671473427
35.01235816460674
32.60028987313735
34.101863651137734
34.680509595405454
33.63283280108945
32.350937147133735
32.94869993305726
35.24917986384803
36.0253603098097
32.2199282014397
32.22382524224535
35.1486738489795
37.48526148865166
37.08638640852272
36.59929815991204
36.01441386189139
38.62932046030298
40.39563648141641
41.08280997628488
39.03174833268487
37.85670448477521
38.60119449396486
40.5503336499502
41.03826757436724
38.95024312335674
39.666333649417574
40.965591071991206
41.81546372446479
41.580552694006435
33.32205417821089
27.101221368486264
35.5127612611943
36.16362653911912
37.764168635681095
41.25593542355266
41.739691546420616
42.37911575106223
40.7839465669226
38.712916888220654
39.60638261151892
41.66099745010449
42.02736106016108
40.40072179962902
38.68294398211259
37.79179367528248
38.613827808681776
40.66232632461225
41.105075103844605
40.14581800462645
44.43272585744634
42.831595195730955
43.15425321295574
41.91655615103344
39.12857971768994
35.06366628152743
36.22680186385252
36.715897891796764
38.72612959212385
37.960114825336795
35.656080672389976
38.50220167403161
39.27185941205968
37.459661238468485
39.412151781436734
40.772433232060244
37.41572669169153
41.16523213235446
44.257361651733326
45.280845546037405
45.00881343726985
42.42825306936846
41.690360188824975
40.62996880721039
38.64212791013979
41.38465920514342
39.622829447867275
41.59941348598515
41.62857166670143
41.52861485094531
42.33968874253662
43.257909984149485
44.15251609060819
42.21314531861408
37.84004653566094
37.222718057244045
36.21333375040097
37.28601987006009
37.770991006046486
36.99005067293409
38.324803537645565
35.01522619365498
36.10491564139303
37.75963586036021
39.66955979589732
40.808861283830844
40.24931296141894
37.17553335290897
37.11635496787855
36.80095046303365
37.14284381616641
36.8427678321776
37.91212679827862
38.956625066747506
38.39425621341075
39.16764422889762
38.191706152380405
38.3173066642765
38.01859392519348
36.83132957591499
35.21781519551053
36.379679616273535
37.65580840329087
38.84028080033713
39.275425768047235
40.48046674600816
39.72170547536888
39.60906632355268
39.95692388904649
39.57459289890932
38.9229953788324
40.62509853642102
41.15210414338819
38.640840163153285
40.027624775512074
38.35758544334596
30.08595852337687
34.72893824114586
36.812274334597525
37.76159919309566
37.60240109330841
36.293964568556355
36.15230037454078
37.47898172921517
38.008136461681175
37.98477608659474
36.746849124930804
34.25063341602955
24.981456441714176
26.027553119640515
28.95293733564408
28.81532543467085
28.473149599587412
27.969577278043694
22.04724920490586
22.96058507184637
25.698057669008097
26.707855063292243
26.951417911250743
26.277558834268618
21.194646093943938
23.22718810807188
23.88445970003024
19.511576255195795
23.633948068009563
25.570487876196445
28.167430195232388
31.732589311980856
30.21267898302683
29.22753881442646
29.83317275139915
27.623956905622837
28.32704652434232
29.176961791961833
30.619601321436708
30.544465195222493
29.713997407294517
28.04641456843619
23.58808037205978
23.86737558113585
26.06769745329889
26.138678444359726
25.573927498579803
26.787576088006254
27.122481178299324
26.72953393296935
25.587219578112105
24.72732973608148
24.33840673397792
22.17827668968433
18.37301593739564
18.12293576933439
19.594893456933264
22.997004476399724
23.65309373211884
21.875958800352368
21.695552457755443
23.007075483579282
24.563376719062642
22.447846789067103
18.436040753536023
19.98692052516664
20.446936841132032
21.412412661152104
22.708802834415508
22.840029366598863
23.40256254166402
19.794517189368797
16.543956633206374
16.557296169943847
15.275524586881927
15.706388970409884
17.597320680242298
21.490823455115205
14.793168565792346
18.872834920726007
18.423205222646747
20.294888935551462
21.08742765940384
20.40899270504798
18.65450906663532
19.241903550613834
17.82036939519899
19.649929558664667
19.828876121006818
19.66846818124437
19.654719257936858
19.671867619710603
22.73749355141217
19.178607817167116
21.312405193492136
21.758436617517447
21.039043419679768
17.16845255201423
14.90619648657767
13.756916622982141
11.104910819614195
12.505832743428423
12.545745898094603
9.819330061394991
9.015359162862627
9.296812860202927
12.295435512667238
17.838229286860823
18.25964526598777
11.755517821500188
15.87411508759017
20.33640881877903
20.82728920481586
18.188448592893575
17.569616593318337
18.81260239403603
15.457675219580556
19.300925936206625
17.48857205796948
18.82475787277816
19.000900662376697
19.758463847261332
20.61887652958765
21.794387607578088
17.993059086268754
16.037531244714064
15.211235759473261
19.287471103566546
19.724444714683028
21.033923567020818
21.470607436012312
20.964369941805955
20.948570958013004
21.772688782109974
21.54145950950673
21.718516121338318
20.90368642146347
15.899509224746717
17.088937408942016
17.39386084252831
11.721731327832885
12.760056974858106
18.001722889468816
14.339436311031152
16.820769901721825
13.882012571588547
19.66796825046428
19.898978259678138
16.360499825632818
18.34493184586232
15.583428900548888
13.732533337429237
11.475988374119693
12.236405718136135
12.65006359714752
10.41180364572596
7.859092456243789
11.778855999216812
16.35995461256707
17.934364283510302
20.953783598882413
22.914601949462405
23.21107775738272
23.968310799804282
22.115015818897586
22.265629396059882
21.966694515999833
25.413494442328
27.709885242325342
22.776510368124303
18.28678670134366
17.56734740635842
19.985990917337872
19.157149031860055
14.16382174409465
17.468340631557492
16.47964840092347
22.140130049311573
24.611343377217217
25.211668723210543
26.971886015875732
27.709223812653406
27.25832618145213
19.102883462816262
21.15799326833566
23.709008797111128
25.378638510706764
28.604911600567085
28.999651555387153
26.801946540040625
28.335342267948263
26.187019263558227
26.704523704975557
25.90450060812474
27.131880693308553
28.848326530831848
24.51647687898642
27.220456469342132
26.05028905200685
25.537340967920404
30.342637983522685
34.24290895255232
33.999428016533344
23.248928430942204
23.39789986208233
22.25326679321606
25.227301587530363
28.391360363506227
29.761360344745288
25.668913857892914
24.232934011803888
31.573544909018313
35.736693251372536
32.56116433534808
30.009144488447106
28.882016671570874
28.769294073275308
32.75889474084882
35.73446368659304
36.43794198700922
34.71007891001917
34.3966516501129
29.022855994623814
27.004374416617964
29.307417954587873
29.19733721849024
32.443858558149785
33.731439475097424
33.092234181991344
28.379351991018382
25.161942824514234
28.992255308185037
29.985038553532092
27.813325671610798
28.821412569923883
27.688642109244086
31.74404423809615
35.08588565776498
35.70436727048894
32.55111952420308
26.135837781615198
28.6321043782859
26.210958520242887
22.78659268382535
26.248819324740573
22.634749011559236
23.31950914967135
29.219698339397162
31.73848627703351
27.67653040675586
24.90810274670346
27.854195087767163
31.029782802656268
33.902053666165415
35.62055941387044
34.892122920274886
33.56742217261318
34.812342205649806
35.82750735138554
37.214966240482205
37.2692531498368
36.586419570855696
36.01013764743081
38.987748343199556
40.61395240719565
40.79247712942796
42.21748715235169
40.84113518703076
38.72146979936752
38.26835240401073
38.76241865817866
38.51052085872223
37.668430403748964
38.1280112478262
38.10953356610907
37.737056344357576
35.75755373402778
36.190314313096415
38.076948104714
38.51216754581538
38.12011110880841
38.676759139384544
42.06243703388633
42.580025725406664
42.03528440222722
42.03073157320067
40.569283949829725
39.79953583424542
39.559476265473464
39.24913404324185
39.19399148592855
39.925604565212645
38.63072813103274
39.206348641721014
42.52620845728868
43.51841402517043
42.532617563576395
42.01037611637468
42.107440878673124
43.62776119056846
44.37600236436485
39.43537779175714
40.6428973812444
40.5358743628934
41.046716802638244
41.39378096950865
39.36136548495113
40.00324416484053
37.71192063737501
40.59356516872704
42.00927502899208
43.681998892979074
42.57382209536843
42.29135890520779
40.06958002288032
34.20160453570846
38.723142503449175
41.90268514931649
42.95435503818569
42.33555517678633
44.6948687689125
38.111672572494335
39.96499982515564
40.83186194622999
36.822273252448
37.74757970017869
38.11695515811596
40.07719376567263
41.47225896362538
43.67363071498281
44.225114616254004
41.808186272568456
40.975025101657366
39.293867413469684
41.384497696686125
43.68722388219298
44.26778632572322
41.520492247817515
38.70287202779319
37.603311917083126
38.16939799090211
40.44143351649647
42.48819356129695
41.461714655830455
39.40845449299751
41.704294546307686
40.790779450239015
40.83158231879003
39.74330925083007
41.528989322227005
42.52891478124431
41.60839662381055
40.69870553144418
40.408539447593945
37.31326684221248
35.97355050054065
35.92729417884468
34.44656697828766
37.798215104140105
40.02234449105387
38.4700297064885
35.46837809568026
35.55412334220918
35.02444343621029
37.458330601134044
36.69075954885925
34.250988996549864
33.463398836240664
35.06590301673583
31.097613750279354
29.88378238459533
30.828522281286126
29.48136994364753
28.848342356181966
32.369949145700524
31.004886229206445
30.764635020215184
30.828156502443143
31.264532810537787
33.70378981822721
33.322207498002065
33.57256312596247
33.51586019670494
35.2386504707427
34.221970498389446
33.12872027084264
29.81056021393639
29.555830652301765
30.548181011251202
31.349826643275215
30.052964712268192
32.108661260029876
34.49241793621948
33.60015720075291
28.156562345287874
28.08662586716037
28.676842370215706
28.781526454758183
